4.13083705,1.01042292,3.0229303,-3.02380728,6.05995069,-1.00734576
4.13085112,1.01041079,3.02289468,-3.02368704,6.06003812,-1.00736048
4.13036427,1.01070174,3.02276487,-3.02378944,6.05951154,-1.00616933
4.13160196,1.01027217,3.0230432,-3.02373051,6.05977899,-1.00659614
4.07723849,1.0107416,2.99961519,-3.02368889,6.06013883,-1.00686931
4.07701536,1.01029639,2.99956089,-3.02368069,6.05949344,-1.00723033
4.07768772,1.01049105,3.00022677,-3.02342461,6.06010739,-1.00699345
4.07765304,1.01053486,3.00001101,-3.02405424,6.05960708,-1.00712433
4.07760705,1.01047885,3.00034714,-3.02339268,6.06010066,-1.00697462
4.07794247,1.01082924,2.99993705,-3.02411529,6.06031556,-1.00711105
4.07907199,1.01070236,3.00105335,-3.02350785,6.05975863,-1.00688331
4.07933589,1.01030379,3.00151133,-3.02390798,6.05992482,-1.00723404
4.0787821,1.01031414,3.00127379,-3.02409258,6.0598839,-1.0071714
4.07862819,1.01029162,3.00127361,-3.02416948,6.05980876,-1.00688479
4.07853007,1.0107599,3.00074693,-3.02345762,6.05974159,-1.0072875
4.07851198,1.0107501,3.00064483,-3.02361448,6.05958966,-1.00732673
4.0786894,1.0106591,3.00072449,-3.02340026,6.05948082,-1.00717914
4.07837843,1.01022048,3.00074606,-3.02380231,6.05976502,-1.00680788
4.07870566,1.01087409,3.00101582,-3.02361609,6.0598866,-1.00726704
4.07852276,1.010551,3.00114787,-3.02402334,6.0600218,-1.00709341
4.07861563,1.0107566,3.00125027,-3.02367195,6.05991285,-1.00723945
4.0788155,1.01018892,3.00123194,-3.02346234,6.05969117,-1.00702125
4.07843913,1.01040132,3.00085837,-3.02401531,6.06004729,-1.00731446
4.07862685,1.01000607,3.00104558,-3.02364848,6.06016951,-1.00723253
4.07843959,1.01055737,3.00098657,-3.02375118,6.05993055,-1.00716453
4.07814955,1.0104692,3.00073843,-3.02383532,6.05977197,-1.00683338
4.07954944,1.01047172,3.0014749,-3.02383477,6.05975676,-1.00688338
4.07977244,1.0103062,3.00156377,-3.02371581,6.0597336,-1.00716116
4.07980087,1.01070829,3.00216592,-3.0235536,6.06001192,-1.0066559
4.07879825,1.0102256,3.00116003,-3.02376556,6.06025309,-1.00711498
4.07892191,1.01077232,3.00095167,-3.02369939,6.05937582,-1.00715829
4.07926815,1.01076982,3.00098332,-3.02365474,6.05935894,-1.00713618
4.07909331,1.0101248,3.00090381,-3.02368661,6.06050042,-1.00690313
4.07894707,1.01038873,3.00098461,-3.02355998,6.05998467,-1.00693351
4.0785618,1.01059245,3.00113596,-3.024006,6.05966675,-1.00719319
4.0781787,1.01039833,3.00035216,-3.02412096,6.06039104,-1.00713148
4.07706727,1.01055367,2.99979092,-3.02338986,6.05971284,-1.0066855
4.07703163,1.01060676,2.99958872,-3.0236352,6.05976868,-1.00682864
4.07694454,1.01046883,2.99979177,-3.02384037,6.06000549,-1.00704436
4.0776343,1.01036793,2.99995671,-3.02325797,6.05969621,-1.00678902
4.07769161,1.01025041,3.00013362,-3.02366036,6.05972215,-1.00683927
4.11253592,1.0102888,3.01877098,-3.02409793,6.05973782,-1.00704887
4.11226372,1.01093835,3.01806933,-3.02384719,6.05987301,-1.0070623
4.1124084,1.01067914,3.0180333,-3.02390498,6.05993462,-1.00708087
4.11227058,1.01046583,3.01838087,-3.02374864,6.05967263,-1.00688201
4.11208725,1.01074731,3.0180658,-3.02381425,6.05972341,-1.00714956
4.1121659,1.01042704,3.0185831,-3.02357765,6.0593989,-1.00695677
4.112017,1.01057401,3.01822684,-3.02384552,6.05986261,-1.00687293
4.11177473,1.01047376,3.01832464,-3.02375052,6.06009268,-1.00762149
4.11233231,1.01051999,3.01861458,-3.02374258,6.05956085,-1.00656727
4.11255091,1.01034893,3.01806441,-3.02359642,6.05987026,-1.00723381
4.04376372,1.01060154,2.89519816,-3.02335245,6.05969708,-1.00709438
4.04353443,1.01035288,2.89469178,-3.02421438,6.05989878,-1.00689717
4.04359622,1.01053263,2.89436106,-3.02340137,6.05997504,-1.00713098
4.0434811,1.01053832,2.89362176,-3.02401937,6.0596619,-1.00710969
4.04308183,1.01050724,2.8937951,-3.02400206,6.05959697,-1.00702568
4.04340266,1.01051792,2.8937555,-3.02354248,6.05995469,-1.00694947
4.04363226,1.01044526,2.8934696,-3.0238881,6.05984049,-1.00709259
4.04342674,1.01040236,2.89277713,-3.0237833,6.05966087,-1.00710509
4.04788823,1.01050684,2.93453006,-3.02353267,6.05975162,-1.0072369
4.04789289,1.01051167,2.9342648,-3.02392891,6.05992659,-1.00692662
4.04793103,1.01026022,2.9338771,-3.02350093,6.06010458,-1.00679654
4.04777177,1.0103887,2.93394586,-3.02352265,6.06006772,-1.00700784
4.04326149,1.0103602,2.89113382,-3.0239901,6.06005115,-1.00718035
4.04336275,1.01052889,2.89173337,-3.02346496,6.05962454,-1.00707247
4.04353189,1.01057961,2.89227993,-3.02372429,6.06007369,-1.00685874
4.0937697,1.01053841,3.01117907,-3.02339856,6.05975216,-1.00699459
4.0937262,1.01053475,3.01146046,-3.02361263,6.05974251,-1.00700891
4.09386583,1.01054428,3.01082247,-3.02331188,6.05978068,-1.00720616
4.09332907,1.01073147,3.0108399,-3.02362981,6.05969688,-1.00680443
4.09352895,1.01074231,3.01072244,-3.02364914,6.05961336,-1.00735318
4.09365665,1.01017842,3.01114414,-3.02379194,6.06001514,-1.00679877
4.09446555,1.01084092,3.0113472,-3.02371244,6.05946374,-1.00731207
4.09459986,1.01035425,3.01130467,-3.02369542,6.0600107,-1.00711618
4.09469448,1.01044889,3.01149081,-3.02365621,6.05993071,-1.0070871
4.10443915,1.01039436,3.01572013,-3.02394667,6.0597785,-1.00698057
4.10381396,1.01055203,3.01563382,-3.02356949,6.0599511,-1.00755815
4.10408531,1.01068046,3.01543388,-3.02388146,6.05991735,-1.0069788
4.10347974,1.01023154,3.01568759,-3.02366687,6.0598091,-1.00723402
4.1028092,1.01060232,3.01497322,-3.02384091,6.05991016,-1.00719978
4.10229155,1.01049133,3.01451096,-3.02349548,6.0597255,-1.00707658
4.10226514,1.01056786,3.01529558,-3.02395175,6.0597398,-1.00678524
4.10156501,1.01069545,3.01453639,-3.02343029,6.05987007,-1.00719244
4.10170818,1.01043473,3.01473799,-3.02352938,6.05984554,-1.0070843
4.1017505,1.01046263,3.01430089,-3.02397578,6.06002661,-1.00707049
4.1017441,1.01060711,3.01452958,-3.02394148,6.06001544,-1.00729636
4.10198173,1.01044968,3.01459274,-3.02393097,6.06000176,-1.00734073
4.10189166,1.01062511,3.01479656,-3.02358127,6.05967844,-1.00696922
4.10076857,1.01023361,3.01430394,-3.02343295,6.05977685,-1.00723052
4.13640464,1.0101458,3.02396919,-3.02344443,6.05996867,-1.00730843
4.1600422,1.01019881,3.02699139,-3.02376395,6.05974838,-1.00726396
4.15999037,1.01042362,3.02699568,-3.02379431,6.05971253,-1.00729766
4.07325768,1.01047385,2.99543418,-3.0238156,6.05961102,-1.00738372
4.07318385,1.01031505,2.99571493,-3.0236418,6.06011415,-1.00678415
4.06928763,1.01033134,2.99070392,-3.0238128,6.06017365,-1.00715943
4.08957949,1.01042651,3.00850716,-3.02392324,6.05962328,-1.00716889
4.08837445,1.01037929,3.00756516,-3.02384573,6.05958813,-1.00702303
4.08805034,1.01022344,3.0075627,-3.02353787,6.05979755,-1.00721999
4.08761515,1.01045262,3.00755366,-3.02376131,6.0596663,-1.00691151
4.08788386,1.01070352,3.00733395,-3.02383635,6.05993072,-1.00714142
4.08798217,1.01084725,3.00742539,-3.0238962,6.06001354,-1.0071919
4.0875304,1.01076821,3.00765383,-3.02373662,6.05976791,-1.00686863
4.0878827,1.01045861,3.00772318,-3.02394797,6.05990883,-1.00724301
4.08785807,1.01062541,3.00776094,-3.02394449,6.05967123,-1.00690669
4.06732776,1.01084865,2.98871079,-3.02365503,6.06005617,-1.00734356
4.06713534,1.01055429,2.98923923,-3.02382337,6.06000865,-1.00724824
4.06702458,1.01061446,2.98881142,-3.02359721,6.05969115,-1.00672517
4.06731615,1.01055353,2.98813582,-3.02396066,6.05995156,-1.0071991
4.06684804,1.0104391,2.98796633,-3.02343297,6.05972798,-1.00687422
4.06658387,1.01051786,2.98752027,-3.02377856,6.05975509,-1.00676842
4.06657789,1.01049144,2.98761399,-3.02378668,6.05992637,-1.00741882
4.0662765,1.01058058,2.98762694,-3.02375153,6.05967119,-1.00694515
4.0666554,1.01059023,2.98683793,-3.02379442,6.05990847,-1.00687516
4.06637725,1.01052272,2.98789106,-3.02373808,6.05977628,-1.00722629
4.06715303,1.0104947,2.98788815,-3.02377956,6.05998458,-1.00690236
4.06641367,1.01047478,2.98706653,-3.02354341,6.05995517,-1.00681347
4.0662536,1.01068466,2.98709921,-3.02396169,6.05966334,-1.00693966
4.0665227,1.01086236,2.98783294,-3.02368057,6.05951507,-1.00699798
4.06687554,1.01022356,2.98769547,-3.02364574,6.06015954,-1.00729611
4.06661567,1.0103954,2.98771247,-3.02395597,6.06012983,-1.00698399
4.06687945,1.01053075,2.98795647,-3.02353839,6.05966347,-1.00726149
4.06702724,1.01058472,2.98819206,-3.0237663,6.05974192,-1.00723039
4.06693609,1.01064635,2.98781153,-3.02367201,6.05987448,-1.00697315
4.06727406,1.01065128,2.98873267,-3.02382689,6.06001683,-1.00688115
4.06707567,1.01087115,2.98864964,-3.02360855,6.05994896,-1.00704966
4.06832008,1.0101188,2.99010529,-3.02394168,6.05978225,-1.00705781
4.06789865,1.01089352,2.98941944,-3.02349775,6.05991816,-1.00710209
4.06816755,1.01099485,2.98934347,-3.02369074,6.05992364,-1.00723135
4.06788815,1.00999011,2.99003587,-3.02397295,6.0597795,-1.00679644
4.06855002,1.01105796,2.98966954,-3.02346234,6.05987223,-1.00723037
4.07384751,1.01003661,2.99637802,-3.02399394,6.05977218,-1.00723386
4.08224136,1.01008491,3.00398099,-3.02374047,6.05969746,-1.00722607
4.08183016,1.01080695,3.00352655,-3.02367074,6.06011302,-1.00677473
4.06452522,1.01023239,2.98532812,-3.02392468,6.05987335,-1.00673301
4.06543173,1.0102787,2.98482719,-3.02354416,6.06011381,-1.0070421
4.06445692,1.01070091,2.98520654,-3.0238486,6.05953653,-1.00704301
4.06451628,1.01037334,2.98441176,-3.02340157,6.05962165,-1.00707036
4.06475825,1.01060478,2.98487393,-3.02327841,6.05991208,-1.00752347
4.06454835,1.01052158,2.98447355,-3.02384506,6.05973606,-1.00756303
4.06502544,1.01056531,2.98520008,-3.02363969,6.05993415,-1.00650756
4.06482239,1.01053834,2.9853537,-3.02391993,6.05971888,-1.0075976
4.06457177,1.01017421,2.98483261,-3.02374728,6.05979363,-1.00687817
4.06464072,1.01061602,2.98527712,-3.02405341,6.05971057,-1.00694244
4.05364798,1.01028337,2.96089627,-3.02350954,6.05980995,-1.00703488
4.05414848,1.01087845,2.96096681,-3.02404883,6.05983769,-1.00713724
4.05432245,1.01061468,2.96147581,-3.0241798,6.05977625,-1.00717209
4.05373731,1.01017086,2.96114037,-3.02324387,6.05999104,-1.00703968
4.05394888,1.0101831,2.96110117,-3.02329752,6.05985311,-1.00674785
4.05406912,1.01083489,2.96069739,-3.02394562,6.05991525,-1.00766238
4.05375918,1.01013679,2.96010909,-3.02325673,6.05977197,-1.00694896
4.060081,1.01044232,2.97524997,-3.02382109,6.05996379,-1.00731105
4.05949814,1.01040182,2.97539325,-3.02388669,6.06025954,-1.0070358
4.04564014,1.01046342,2.91840144,-3.02410179,6.05956575,-1.00695386
4.04471088,1.01055585,2.90520041,-3.02393408,6.06008609,-1.00704496
4.04474215,1.01060663,2.90559361,-3.0238981,6.0598655,-1.00708776
4.04465115,1.01036114,2.90559957,-3.0233989,6.05997407,-1.00709842
4.044392,1.01093414,2.90634082,-3.02383537,6.05980113,-1.00718468
4.0529404,1.01011949,2.95850346,-3.02367851,6.05994188,-1.00717477
4.05323636,1.01081348,2.95895765,-3.02367937,6.05996762,-1.00686146
4.05350647,1.0103025,2.95909476,-3.02379665,6.05958052,-1.00725691
4.04985232,1.01063662,2.94582006,-3.02380401,6.0600849,-1.00673524
4.04961199,1.01054753,2.94515533,-3.02386789,6.05969581,-1.00693995
4.05026674,1.01047914,2.94564994,-3.02380348,6.05981344,-1.00703722
4.04992278,1.01066624,2.94567825,-3.02397095,6.05963609,-1.00708891
4.04973331,1.0109461,2.94481123,-3.02362691,6.05995702,-1.00704618
4.04997828,1.01006708,2.94544698,-3.02381587,6.05972695,-1.00708189
4.04995831,1.01040443,2.94534785,-3.02364038,6.0595107,-1.00682931
4.04998706,1.01063433,2.94570811,-3.02393107,6.05978583,-1.00697185
4.0593176,1.01044066,2.97504373,-3.02352179,6.05991991,-1.00688698
4.0593309,1.01065489,2.974518,-3.02389679,6.05968704,-1.007143
4.05915194,1.01069336,2.9747056,-3.02356631,6.05967606,-1.00709047
4.06578717,1.01050873,2.98669756,-3.02354319,6.05978194,-1.00723728
4.06643802,1.01070094,2.98668457,-3.02386093,6.06003552,-1.00676017
4.06596838,1.01062437,2.98728254,-3.02361829,6.05977486,-1.00719247
4.06666578,1.01039285,2.98735981,-3.02387035,6.05985828,-1.00678749
4.06603849,1.01066226,2.9868746,-3.0236297,6.0598511,-1.00727606
4.06626099,1.01033989,2.98681993,-3.02386993,6.05983277,-1.00686107
4.06627018,1.01066162,2.98751792,-3.02358509,6.05986339,-1.00727179
4.0664104,1.01056248,2.98726342,-3.02368848,6.0599945,-1.00729682
4.06585436,1.01054181,2.98699455,-3.02372531,6.05993339,-1.00689539
4.04770197,1.010465,2.93597751,-3.02382016,6.05977222,-1.00724811
4.04810301,1.01045224,2.93604029,-3.02395886,6.06007963,-1.00706116
4.04828212,1.01055761,2.93630575,-3.02362755,6.05960699,-1.00705603
4.0482399,1.01044826,2.93652395,-3.02381524,6.06007635,-1.00707753
4.05018649,1.01064356,2.94656267,-3.0242284,6.0597079,-1.0068711
4.05008281,1.0103568,2.94610761,-3.02318899,6.05997548,-1.00725508
4.04984415,1.01051948,2.94657032,-3.02327891,6.06017971,-1.00721623
4.05036296,1.01080771,2.94633922,-3.02382753,6.05962065,-1.00687873
4.05058136,1.01037604,2.9464427,-3.02378008,6.0599987,-1.00709972
4.04984872,1.01093346,2.94646865,-3.0236782,6.05982498,-1.00702633
4.05053299,1.01038439,2.94621077,-3.02359706,6.05965254,-1.00735234
4.04974649,1.01048574,2.9469709,-3.02371689,6.06008192,-1.00647863
4.05060829,1.01047495,2.9469987,-3.02378695,6.05973642,-1.00730163
4.05046888,1.01057286,2.94724426,-3.02373226,6.05985105,-1.00734928
4.05002689,1.01037528,2.94737937,-3.02381523,6.05995104,-1.00698804
4.0506561,1.01066426,2.94723,-3.0235783,6.05958134,-1.0071556
4.05037603,1.01058013,2.94744563,-3.02360354,6.05931482,-1.00728111
4.05072488,1.0103995,2.94790971,-3.02379158,6.0603449,-1.00683952
4.05023297,1.01056096,2.94734516,-3.02347937,6.05990415,-1.00725072
4.0503127,1.01079841,2.94763957,-3.02375956,6.05986882,-1.00697944
4.05217759,1.01057064,2.95496062,-3.02393514,6.05977225,-1.00699384
4.05226119,1.0103678,2.95522416,-3.0238675,6.05963451,-1.00720909
4.05201817,1.01074988,2.95510444,-3.02361305,6.05976531,-1.00674376
4.05261226,1.01017595,2.95566827,-3.02386887,6.05994314,-1.00739906
4.05235293,1.01077001,2.95629868,-3.02349395,6.05987053,-1.00688169
4.05258356,1.01019933,2.95586822,-3.02376739,6.05997106,-1.0069654
4.05364057,1.01077965,2.95955763,-3.02340032,6.05972409,-1.00718169
4.05334903,1.01029674,2.95936176,-3.02410295,6.0599668,-1.00711551
4.05345989,1.0105365,2.9592587,-3.02340989,6.05966215,-1.00688878
4.05332956,1.01041362,2.95867076,-3.02389914,6.06020817,-1.00689165
4.05479327,1.01060304,2.96308319,-3.02407097,6.05980753,-1.00695533
4.05475285,1.01026006,2.96353107,-3.02414576,6.05967644,-1.00660942
4.05478643,1.01074458,2.96354565,-3.02326699,6.05994381,-1.00754267
4.05487597,1.01034969,2.96397789,-3.02423203,6.05971702,-1.00652018
4.05508848,1.01066464,2.96414017,-3.02366446,6.05969435,-1.00723915
4.05544846,1.01068212,2.96407089,-3.02392673,6.05961382,-1.00699837
4.05494776,1.01063275,2.96418282,-3.02368197,6.05985208,-1.00731611
4.05522192,1.01058212,2.96424854,-3.02382686,6.05989587,-1.00703233
4.05501904,1.01023363,2.96513517,-3.02398214,6.06020741,-1.00720372
4.0554094,1.01071794,2.96441496,-3.02354694,6.05966308,-1.00681631
4.05502983,1.01025892,2.96493976,-3.0240363,6.06001529,-1.00727782
4.04641125,1.01034739,2.92693457,-3.02356556,6.05991822,-1.00708648
4.04618266,1.01041931,2.9249004,-3.0236649,6.05975005,-1.00690883
4.04671141,1.01054557,2.92476812,-3.02354996,6.05978353,-1.00702201
4.0467593,1.01067862,2.92439661,-3.02360889,6.06014691,-1.00711621
4.04680987,1.01059234,2.92444658,-3.02367586,6.06009991,-1.00736605
4.04608777,1.01042753,2.92396976,-3.02385917,6.05955575,-1.00672436
4.04653843,1.01059447,2.92431163,-3.02374757,6.0596134,-1.00707435
4.04746557,1.01042882,2.93131292,-3.02356965,6.05970747,-1.00731298
4.04736895,1.01059182,2.9305024,-3.02389163,6.05997745,-1.00679758
4.04722641,1.01044233,2.93050833,-3.02376375,6.05997909,-1.00698406
4.04631612,1.01069746,2.92349642,-3.02381075,6.05966844,-1.00699904
4.04614603,1.01036211,2.92396802,-3.02391736,6.06001016,-1.00713556
4.04640911,1.01037815,2.92379963,-3.02377162,6.06024077,-1.00691098
4.04877363,1.010575,2.94230836,-3.02384328,6.06007105,-1.00656099
4.04910484,1.0106614,2.94212646,-3.02386264,6.05981673,-1.00650395
4.04941547,1.01062822,2.94261486,-3.02387887,6.0599465,-1.00777017
4.04933163,1.0105516,2.94285352,-3.02373193,6.05991958,-1.00760937
4.04939508,1.01058309,2.94241947,-3.02368401,6.05995623,-1.00740215
4.04938231,1.01040096,2.94304328,-3.02383403,6.05987856,-1.00687323
4.04934134,1.01009157,2.94328627,-3.0237231,6.06005685,-1.00728147
4.07647685,1.01082957,2.9992656,-3.02405458,6.05950194,-1.00699246
4.07665832,1.01033256,2.99907542,-3.02315109,6.06002221,-1.00704194
4.07696368,1.01059043,2.99933323,-3.02397858,6.05967962,-1.00705146
4.07689992,1.01029692,2.99930902,-3.02378524,6.05981545,-1.00714184
4.07689992,1.01029692,2.99930902,-3.02378524,6.05981545,-1.00714184
4.07118705,1.01023671,2.99363554,-3.02371121,6.05995357,-1.00714414
4.0713004,1.01039668,2.99364629,-3.02333608,6.06005497,-1.00758976
4.07119476,1.01034704,2.99373164,-3.02319212,6.05984081,-1.00746899
4.07138973,1.01068787,2.99367352,-3.02409334,6.05982564,-1.00682726
4.07188569,1.01033339,2.99385508,-3.0234035,6.0597615,-1.00722636
4.05259616,1.01050698,2.95707316,-3.02406852,6.05983049,-1.00706583
4.05289611,1.0104653,2.95754864,-3.02406422,6.05974421,-1.00744302
4.05268409,1.01046007,2.95735275,-3.02372121,6.06001785,-1.00711551
4.05327014,1.01042724,2.9575507,-3.02363128,6.05982956,-1.00697778
4.05296195,1.01057835,2.95846237,-3.0237696,6.05990177,-1.0072006
4.05332534,1.01027652,2.95779374,-3.02406783,6.05977052,-1.00680697
4.05322138,1.01045851,2.95755355,-3.02320665,6.06020658,-1.00702132
4.05288685,1.01022245,2.95754494,-3.02373044,6.05981465,-1.00707711
4.05304853,1.01062164,2.95750031,-3.0237597,6.05992434,-1.00685878
4.05319478,1.01038459,2.95840926,-3.023608,6.05979478,-1.00728872
4.05323688,1.0104361,2.95826233,-3.02371249,6.05969935,-1.00709358
4.0529295,1.01023325,2.95850251,-3.02370406,6.05963791,-1.00713282
4.05292823,1.01015576,2.95838655,-3.02373436,6.05975283,-1.00689421
4.05347396,1.01088323,2.95819426,-3.02390448,6.06011515,-1.00728159
4.05359433,1.01059665,2.95791122,-3.02345699,6.05991284,-1.00706045
4.05447702,1.01046191,2.96251712,-3.02412523,6.06008218,-1.00728368
4.05432173,1.01054001,2.96210111,-3.02333368,6.05958571,-1.00687355
4.05431021,1.01049408,2.96174218,-3.02398713,6.06002164,-1.0072938
4.05444788,1.01048598,2.96168659,-3.02350739,6.05967009,-1.0070927
4.05428209,1.01074369,2.96191911,-3.02345074,6.05913732,-1.00715183
4.05429483,1.01016608,2.96250585,-3.02405249,6.06053952,-1.00689184
4.05449621,1.01070629,2.96251563,-3.02392688,6.059415,-1.00724436
4.05440096,1.01022508,2.96280723,-3.02352997,6.06018233,-1.00691147
4.05437224,1.01006882,2.96289842,-3.02378821,6.05990945,-1.00719772
4.05439086,1.01033104,2.96260414,-3.02358414,6.05992666,-1.00705141
4.05418917,1.01053276,2.96249169,-3.02348184,6.05966969,-1.00721677
4.05411599,1.01053806,2.96175587,-3.023482,6.05961795,-1.0072413
4.05334374,1.01046086,2.95908259,-3.02345721,6.05972474,-1.00714128
4.05340435,1.01042802,2.95914623,-3.02369679,6.05979343,-1.00699414
4.05324599,1.01047159,2.95936412,-3.02361098,6.05963977,-1.00714685
4.0534572,1.01060614,2.95909838,-3.02371683,6.06001739,-1.0067562
4.05342429,1.01081201,2.95926549,-3.02352524,6.05985934,-1.00687335
4.05339812,1.01020843,2.9592394,-3.02380529,6.0598145,-1.00722951
4.05351363,1.01045158,2.95991447,-3.02415222,6.05981515,-1.00700072
4.05342404,1.0105873,2.95961572,-3.02379319,6.05949938,-1.00696131
4.09007644,1.01046216,3.00932302,-3.02375488,6.05985567,-1.00688966
4.09004586,1.01066124,3.00927635,-3.0239515,6.05990182,-1.00687577
4.09008941,1.01039735,3.00935201,-3.0239042,6.05979193,-1.00686461
4.09040921,1.01063964,3.0089199,-3.02368263,6.05986524,-1.00726862
4.09075637,1.01055709,3.00921815,-3.02360458,6.06004276,-1.00711542
4.08995623,1.01065487,3.00860192,-3.02382542,6.06015713,-1.00704589
4.08997644,1.01036275,3.00906662,-3.02371316,6.05962434,-1.00689718
4.08997644,1.01036275,3.00906662,-3.02371316,6.05962434,-1.00689718
4.09514077,1.01077829,3.01186728,-3.02379829,6.05987638,-1.00685177
4.09468728,1.01030769,3.01155289,-3.0236287,6.05962622,-1.00685289
4.09500515,1.01035113,3.01182116,-3.02355863,6.05975466,-1.00696093
4.1146048,1.01045565,3.01900241,-3.02375492,6.05991828,-1.00690012
4.11442325,1.01046435,3.01897825,-3.02369661,6.05959587,-1.00711042
4.14174553,1.01059542,3.02474057,-3.02416095,6.05965741,-1.00697116
